pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:45:24.938260, air
2026-07-07T16:47:10.122988,19038515,2232341,1461563,1025447,725650,517368,366897,253448,174427,116195,2157821,1425495,997467,705451,503158,354194,245037,167217,110244,2201271,1417846,986957,699195,496349,350494,243511,165634,110168,2210178,1421909,987091,701580,496501,352344,244407,167465,111427,2187004,1403484,977191,687694,491638,347576,242195,165443,112113,2025566,1284866,892105,625991,443019,311985,216331,146713,97217,1825962,1148872,787735,548820,388565,269279,184497,123043,80432,1695079,1068096,733699,513172,359344,249786,171737,113697,73623,0
2026-07-07T16:47:10.260662,19038652,2232322,1461544,1025428,725650,517349,366897,253486,174427,116157,2157936,1425571,997486,705451,503177,354213,245056,167236,110206,2201156,1417846,986976,699214,496330,350475,243511,165653,110149,2210178,1421871,987072,701541,496463,352344,244369,167446,111446,2186966,1403427,977153,687656,491580,347557,242176,165481,112113,2025547,1284942,892124,626029,443019,312023,216331,146713,97236,1826286,1149005,787792,548839,388565,269298,184497,123062,80432,1695003,1068172,733699,513134,359325,249767,171737,113697,73623,0
2026-07-07T16:47:10.415398,19038782,2232303,1461544,1025447,725631,517349,366897,253524,174427,116138,2158031,1425571,997467,705432,503196,354175,245037,167217,110206,2200985,1417808,986957,699234,496292,350494,243511,165653,110130,2210197,1421871,987052,701522,496463,352325,244369,167427,111427,2186813,1403408,977115,687656,491600,347538,242156,165443,112133,2025508,1284885,892066,626010,443019,312042,216331,146694,97236,1826191,1148967,787792,548839,388546,269298,184516,123062,80432,1695175,1068210,733680,513153,359306,249767,171737,113716,73623,0
2026-07-07T16:47:10.560061,19038952,2232551,1461734,1025524,725688,517425,366973,253524,174446,116157,2158107,1425628,997562,705471,503253,354213,245094,167236,110206,2201385,1418056,986995,699272,496330,350532,243530,165672,110168,2210140,1421814,987091,701522,496463,352325,244350,167407,111408,2186794,1403408,977096,687656,491561,347538,242156,165424,112133,2025528,1284828,892047,626010,443019,312080,216331,146713,97255,1825866,1148777,787735,548801,388507,269279,184516,123081,80451,1695118,1068191,733661,513153,359287,249786,171737,113716,73623,0
2026-07-07T16:47:10.688107,19039072,2232303,1461601,1025428,725593,517368,366935,253505,174446,116100,2157611,1425571,997505,705413,503215,354194,245075,167255,110206,2201366,1418056,986957,699253,496292,350532,243511,165653,110149,2209892,1421718,986995,701484,496482,352344,244312,167407,111389,2186527,1403350,977039,687637,491504,347461,242156,165424,112075,2025280,1284847,892028,626010,443019,312042,216350,146713,97255,1825981,1148815,787773,548782,388546,269279,184555,123081,80451,1695079,1068153,733585,513134,359287,249805,171756,113697,73604,0
2026-07-07T16:47:10.818613,19039210,2232303,1461620,1025428,725593,517368,366935,253486,174427,116119,2157631,1425514,997524,705432,503196,354175,245075,167255,110206,2201309,1417980,986976,699253,496273,350551,243511,165653,110149,2209892,1421737,987014,701541,496501,352325,244331,167407,111389,2186718,1403427,977134,687637,491523,347442,242156,165424,112056,2025318,1284847,892047,626010,443038,312042,216331,146713,97255,1826019,1148929,787773,548801,388565,269279,184555,123043,80471,1695213,1068153,733451,513114,359287,249805,171756,113658,73585,0
2026-07-07T16:47:10.951403,19039342,2232322,1461620,1025409,725612,517387,366897,253505,174427,116157,2157764,1425457,997505,705432,503196,354175,245075,167255,110206,2201538,1418132,986995,699253,496311,350551,243511,165672,110149,2209949,1421871,987072,701541,496521,352344,244331,167407,111370,2186660,1403408,977115,687580,491485,347442,242137,165424,112056,2025032,1284637,891895,625934,443019,312042,216312,146675,97236,1825847,1148872,787754,548782,388565,269279,184497,123023,80471,1695270,1068153,733451,513114,359306,249805,171756,113639,73585,0
2026-07-07T16:47:11.074960,19039466,2232341,1461639,1025390,725593,517368,366897,253524,174446,116157,2157879,1425457,997524,705394,503196,354194,245075,167255,110206,2201576,1418170,987052,699253,496311,350532,243511,165653,110149,2209606,1421737,986995,701465,496482,352344,244331,167407,111408,2186679,1403389,977077,687580,491504,347461,242156,165443,112056,2024974,1284561,891895,625915,443000,312080,216274,146694,97236,1826038,1148891,787715,548801,388565,269279,184497,123043,80490,1695404,1068248,733451,513076,359268,249805,171756,113639,73585,0
2026-07-07T16:47:11.199773,19039590,2232246,1461658,1025371,725650,517387,366916,253543,174427,116195,2158203,1425533,997524,705375,503196,354175,245056,167255,110225,2201843,1418285,987052,699291,496292,350551,243530,165672,110168,2209568,1421737,987014,701503,496444,352363,244331,167407,111408,2186527,1403293,977058,687561,491447,347423,242176,165443,112075,2025222,1284751,892047,626010,443038,312080,216312,146713,97236,1825962,1148948,787773,548820,388546,269298,184516,123043,80490,1695385,1068306,733490,513114,359268,249805,171756,113639,73604,0
2026-07-07T16:47:11.348836,19039741,2232246,1461677,1025371,725631,517387,366897,253543,174446,116214,2158241,1425571,997562,705337,503196,354194,245056,167255,110225,2202091,1418438,987129,699329,496311,350551,243530,165710,110187,2209243,1421642,987014,701484,496444,352363,244312,167407,111389,2186508,1403293,977039,687541,491428,347423,242195,165481,112094,2025184,1284771,892066,625991,443058,312080,216312,146713,97255,1825904,1148948,787735,548801,388565,269279,184516,123043,80490,1695423,1068267,733509,513134,359287,249786,171775,113639,73604,0
2026-07-07T16:47:11.472919,19039864,2232265,1461677,1025371,725612,517368,366878,253562,174427,116252,2158813,1425819,997581,705337,503177,354175,245056,167274,110225,2201900,1418399,987091,699310,496311,350551,243549,165710,110187,2209167,1421585,987014,701484,496444,352344,244274,167388,111370,2186508,1403312,977020,687561,491447,347442,242195,165462,112075,2025165,1284751,892047,626010,443038,312061,216331,146675,97236,1825790,1148929,787773,548839,388584,269298,184497,123062,80490,1695728,1068191,733528,513153,359287,249805,171794,113639,73604,0
2026-07-07T16:47:11.600223,19039989,2232246,1461658,1025371,725612,517368,366878,253524,174427,116271,2158966,1425895,997600,705337,503158,354156,245056,167255,110225,2201633,1418247,986995,699272,496292,350551,243549,165710,110187,2209167,1421604,987052,701484,496444,352344,244255,167331,111351,2186393,1403217,977039,687580,491466,347442,242214,165462,112094,2025260,1284675,892086,626029,443038,312061,216293,146675,97217,1825676,1148872,787735,548839,388584,269298,184497,123081,80509,1695861,1068191,733566,513095,359287,249843,171794,113639,73604,0
2026-07-07T16:47:11.755257,19040147,2232246,1461639,1025371,725650,517368,366878,253524,174407,116271,2158622,1425933,997600,705318,503139,354137,245075,167255,110206,2201767,1418304,987014,699329,496311,350551,243568,165691,110206,2209129,1421623,987091,701503,496463,352344,244255,167312,111351,2186336,1403179,976982,687580,491485,347442,242233,165462,112094,2025356,1284694,892028,626068,443058,312080,216331,146675,97217,1825599,1148853,787735,548839,388546,269279,184516,123100,80528,1695632,1068096,733451,513038,359287,249843,171794,113639,73604,0
2026-07-07T16:47:11.891362,19040283,2232227,1461639,1025352,725631,517387,366840,253543,174407,116252,2158508,1426010,997562,705299,503120,354137,245094,167236,110206,2201690,1418285,987033,699348,496330,350532,243587,165729,110225,2209377,1421680,987148,701503,496463,352344,244274,167293,111370,2186279,1403160,976982,687541,491485,347404,242195,165462,112075,2025394,1284675,891990,625972,443038,312080,216350,146656,97198,1825542,1148872,787754,548858,388526,269279,184516,123119,80566,1695518,1067943,733432,513038,359306,249824,171833,113620,73566,0
2026-07-07T16:47:12.016546,19040405,2232189,1461620,1025333,725612,517368,366859,253543,174427,116252,2158870,1426124,997562,705280,503101,354118,245113,167217,110187,2201538,1418323,987033,699348,496311,350532,243625,165710,110244,2209377,1421699,987148,701503,496444,352325,244274,167312,111370,2186203,1403102,976924,687541,491447,347385,242195,165443,112075,2025489,1284599,891952,625972,443038,312099,216331,146636,97217,1825428,1148834,787715,548839,388526,269279,184535,123138,80566,1695404,1067867,733375,513038,359325,249824,171833,113639,73547,0
2026-07-07T16:47:12.138702,19040530,2232189,1461563,1025333,725574,517387,366878,253562,174427,116195,2158775,1426067,997600,705280,503101,354137,245132,167255,110206,2202015,1418342,987033,699329,496330,350532,243644,165710,110244,2209434,1421718,987129,701484,496463,352306,244274,167350,111351,2186145,1403045,976848,687446,491447,347347,242195,165443,112075,2025604,1284637,891971,626010,443038,312099,216312,146636,97236,1825504,1148834,787696,548858,388526,269279,184555,123138,80585,1695327,1067810,733318,513019,359306,249824,171813,113639,73566,0
2026-07-07T16:47:12.287498,19040676,2232208,1461544,1025352,725555,517406,366878,253543,174427,116195,2159156,1426181,997638,705280,503101,354118,245151,167236,110206,2201614,1418132,986995,699291,496273,350494,243644,165710,110225,2209262,1421661,987072,701465,496444,352287,244274,167331,111331,2186126,1403007,976886,687427,491428,347347,242195,165443,112075,2025394,1284503,891895,625934,443019,312099,216274,146636,97236,1825828,1149025,787735,548877,388546,269279,184516,123119,80585,1695137,1067848,733356,513019,359306,249805,171813,113639,73547,0
2026-07-07T16:47:12.442232,19040818,2232170,1461505,1025352,725574,517425,366897,253543,174446,116214,2159137,1426162,997638,705280,503120,354099,245132,167236,110206,2201442,1418018,986976,699291,496253,350494,243663,165691,110244,2209301,1421661,987052,701484,496406,352287,244293,167331,111331,2186145,1403045,976944,687370,491409,347347,242195,165424,112075,2025165,1284389,891876,625915,443000,312080,216293,146617,97217,1825676,1148948,787715,548858,388565,269241,184478,123100,80585,1694698,1067600,733318,513038,359325,249786,171833,113620,73547,0
2026-07-07T16:47:12.555972,19040947,2232399,1461696,1025447,725650,517520,366935,253601,174484,116271,2159233,1426391,997676,705318,503120,354156,245132,167255,110244,2201442,1418018,986995,699329,496253,350475,243663,165691,110225,2209320,1421718,987052,701465,496387,352287,244293,167350,111331,2186031,1403083,976963,687389,491409,347366,242195,165443,112075,2025356,1284465,891933,625972,443038,312099,216274,146617,97217,1825618,1148929,787658,548877,388546,269241,184459,123100,80585,1694526,1067581,733280,513019,359306,249786,171852,113620,73547,0
2026-07-07T16:47:12.683407,19041075,2232113,1461525,1025352,725536,517444,366897,253543,174465,116271,2158813,1426162,997638,705337,503120,354137,245056,167274,110263,2201099,1417961,986938,699310,496234,350456,243663,165672,110187,2209472,1421756,987091,701484,496368,352249,244274,167350,111331,2186107,1403102,976944,687408,491428,347347,242214,165424,112075,2025127,1284389,891914,625991,443077,312118,216236,146598,97198,1825771,1148986,787639,548915,388546,269241,184459,123100,80604,1694564,1067600,733242,513038,359306,249805,171852,113620,73528,0
2026-07-07T16:47:12.819167,19041211,2232055,1461486,1025371,725536,517425,366897,253543,174446,116271,2158851,1426124,997619,705337,503177,354156,245037,167255,110263,2201233,1418018,986938,699329,496234,350456,243663,165672,110187,2209644,1421756,987091,701484,496349,352230,244293,167350,111331,2185993,1403045,976924,687408,491466,347366,242214,165424,112094,2024993,1284332,891914,625991,443077,312099,216217,146617,97179,1825580,1148891,787601,548896,388546,269241,184459,123100,80604,1694946,1067619,733222,513057,359325,249786,171852,113639,73528,0
2026-07-07T16:47:12.949496,19041341,2232113,1461486,1025390,725574,517368,366916,253562,174446,116271,2158661,1426048,997619,705394,503196,354156,245056,167255,110244,2201194,1418018,986919,699329,496177,350494,243644,165672,110168,2209663,1421833,987091,701503,496406,352249,244293,167350,111312,2186126,1403102,976982,687446,491466,347366,242214,165424,112094,2025070,1284465,891990,625991,443115,312137,216197,146617,97179,1825351,1148872,787563,548877,388526,269260,184459,123119,80604,1694965,1067619,733203,513019,359306,249786,171833,113620,73547,0
2026-07-07T16:47:13.100676,19041480,2232170,1461467,1025390,725631,517406,366878,253562,174465,116271,2158260,1426048,997619,705413,503215,354194,245075,167255,110263,2201194,1418151,986976,699348,496177,350494,243644,165691,110168,2209663,1421852,987091,701541,496425,352287,244274,167369,111293,2186164,1403217,977020,687465,491466,347366,242176,165424,112094,2025165,1284389,891876,625915,443038,312099,216197,146560,97198,1825389,1148910,787563,548896,388565,269222,184478,123119,80604,1694793,1067447,733184,513019,359306,249767,171852,113639,73566,0
2026-07-07T16:47:13.211905,19041604,2232189,1461486,1025371,725612,517387,366897,253562,174484,116291,2158813,1426200,997600,705451,503215,354175,245056,167255,110282,2201290,1418170,986938,699348,496177,350494,243625,165691,110149,2209587,1421833,987091,701580,496425,352287,244293,167388,111274,2186241,1403274,976982,687503,491485,347404,242195,165405,112094,2025146,1284370,891876,625915,443019,312099,216197,146560,97160,1825275,1148891,787563,548877,388526,269184,184516,123119,80604,1694908,1067485,733165,513000,359306,249767,171852,113658,73547,0
2026-07-07T16:47:13.343521,19041735,2232151,1461486,1025333,725631,517368,366897,253543,174503,116291,2158527,1426124,997581,705451,503196,354194,245037,167255,110263,2201480,1418209,987014,699386,496196,350494,243663,165729,110149,2209606,1421871,987110,701618,496444,352287,244293,167407,111255,2186241,1403293,977020,687541,491504,347404,242176,165405,112075,2025337,1284408,891895,625915,443038,312099,216197,146541,97179,1825275,1148853,787544,548858,388507,269165,184555,123119,80623,1695270,1067524,733184,513038,359287,249748,171871,113658,73547,0
2026-07-07T16:47:13.504570,19041889,2232170,1461505,1025314,725650,517368,366897,253562,174503,116291,2158508,1425895,997505,705490,503234,354232,245075,167274,110282,2201557,1418285,987052,699424,496196,350494,243682,165710,110130,2209530,1421890,987072,701618,496444,352268,244274,167446,111255,2186298,1403255,977039,687580,491542,347423,242233,165424,112094,2025222,1284408,891876,625877,443038,312118,216178,146541,97179,1825408,1148910,787563,548858,388488,269184,184535,123119,80604,1694946,1067314,733070,513038,359306,249710,171852,113620,73566,0
2026-07-07T16:47:13.644872,19042037,2232189,1461486,1025276,725669,517387,366897,253543,174484,116271,2158584,1425933,997524,705490,503253,354251,245075,167293,110301,2201023,1418170,987014,699405,496177,350475,243701,165691,110092,2209320,1421775,987014,701599,496463,352230,244255,167427,111255,2186489,1403331,977115,687637,491580,347442,242214,165424,112094,2025184,1284446,891876,625839,443019,312099,216178,146541,97179,1825065,1148719,787448,548820,388469,269145,184555,123119,80604,1694831,1067180,733070,513038,359325,249691,171852,113620,73547,0
2026-07-07T16:47:13.769549,19042161,2232189,1461505,1025257,725669,517387,366878,253543,174503,116271,2158184,1425838,997505,705471,503273,354232,245056,167255,110301,2201309,1418361,987033,699367,496177,350475,243721,165691,110111,2209377,1421775,986919,701599,496482,352230,244236,167407,111255,2186508,1403331,977134,687618,491600,347461,242214,165405,112075,2025203,1284427,891895,625858,443019,312080,216197,146560,97179,1824817,1148605,787334,548744,388431,269126,184535,123100,80585,1694622,1067123,733070,513038,359325,249710,171833,113620,73566,0
2026-07-07T16:47:13.906086,19042297,2232151,1461525,1025257,725650,517368,366859,253543,174503,116252,2157611,1425781,997467,705490,503253,354251,245056,167236,110321,2201309,1418438,987072,699405,496177,350456,243740,165672,110111,2209358,1421775,986900,701599,496482,352211,244236,167427,111274,2186565,1403369,977191,687561,491619,347480,242233,165405,112094,2025165,1284465,891895,625896,443000,312080,216178,146560,97179,1824779,1148586,787334,548706,388469,269107,184535,123100,80585,1694927,1067199,733089,513095,359306,249710,171813,113620,73585,0
