pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T16:33:25.562937, air
2026-07-07T16:33:30.208522,18218568,2233142,1462707,1026210,726280,518035,367450,253887,174655,116519,2158832,1426410,998477,706310,503768,354766,245380,167579,110588,2202587,1419220,988311,700149,497035,350971,243949,165863,110416,2211876,1423473,988235,702590,497188,352859,244731,167770,111598,2188930,1405181,978412,688324,492382,348148,242652,165653,112266,2027912,1285934,892944,626468,443382,312309,216484,146846,97312,1826782,1149406,788173,549240,388698,269203,184383,122833,80261,1696567,1068191,734005,513362,359344,249557,171527,113430,73013,0
2026-07-07T16:33:30.360316,18218722,2233162,1462726,1026210,726299,518035,367450,253887,174655,116500,2158870,1426410,998497,706291,503788,354766,245380,167579,110588,2202797,1419239,988292,700130,497055,351009,243949,165882,110435,2211742,1423492,988178,702571,497169,352859,244712,167751,111560,2188968,1405220,978431,688343,492362,348129,242671,165653,112266,2027893,1285896,892906,626506,443382,312328,216484,146827,97293,1827011,1149444,788211,549259,388717,269222,184402,122833,80242,1696662,1068172,734005,513343,359401,249557,171527,113430,72994,0
2026-07-07T16:33:30.489136,18218851,2233238,1462726,1026210,726337,518016,367488,253906,174636,116500,2158718,1426353,998477,706329,503807,354747,245418,167636,110607,2202987,1419372,988330,700149,497093,351009,243949,165901,110454,2211971,1423549,988197,702629,497188,352859,244712,167789,111541,2189045,1405315,978488,688362,492382,348091,242691,165672,112266,2027874,1285896,892925,626525,443401,312309,216484,146808,97293,1827049,1149425,788250,549259,388717,269241,184421,122814,80242,1696701,1068229,734062,513420,359382,249557,171508,113430,73013,0
2026-07-07T16:33:30.645547,18218992,2233257,1462707,1026172,726299,518074,367469,253906,174598,116500,2158584,1426296,998477,706310,503826,354728,245437,167655,110626,2203140,1419410,988407,700149,497093,351028,243949,165920,110473,2211933,1423473,988197,702629,497150,352878,244674,167770,111522,2188987,1405372,978527,688400,492382,348110,242691,165710,112266,2027683,1285800,892906,626468,443401,312309,216484,146789,97274,1826934,1149368,788192,549240,388736,269260,184440,122795,80242,1696548,1068191,734062,513420,359363,249576,171508,113410,73013,0
2026-07-07T16:33:30.775360,18219136,2233524,1462879,1026287,726375,518112,367507,253944,174617,116500,2158622,1426296,998535,706272,503902,354747,245475,167694,110626,2203674,1419582,988445,700187,497112,351028,243988,165958,110473,2211895,1423454,988235,702686,497150,352859,244636,167770,111541,2188968,1405334,978508,688419,492382,348129,242691,165729,112266,2027454,1285743,892887,626487,443401,312271,216484,146770,97236,1826915,1149368,788173,549240,388717,269241,184421,122776,80261,1696701,1068267,734043,513439,359382,249595,171527,113410,72994,0
2026-07-07T16:33:30.917096,18219279,2233295,1462726,1026191,726318,518016,367469,253887,174579,116500,2158451,1426200,998516,706253,503883,354728,245456,167694,110626,2203750,1419563,988445,700206,497131,351028,244026,165939,110473,2212314,1423587,988292,702724,497169,352878,244655,167751,111541,2189006,1405315,978546,688419,492382,348148,242671,165729,112285,2027168,1285781,892868,626487,443401,312271,216522,146770,97217,1827106,1149406,788211,549259,388698,269260,184421,122776,80261,1696739,1068267,734005,513496,359363,249595,171470,113430,73013,0
2026-07-07T16:33:31.068602,18219430,2233333,1462745,1026191,726337,518054,367450,253868,174541,116500,2158527,1426220,998535,706214,503883,354709,245475,167675,110607,2203598,1419506,988483,700244,497131,351047,244045,165958,110473,2212429,1423702,988388,702743,497188,352916,244693,167713,111560,2189026,1405372,978603,688438,492401,348129,242691,165729,112285,2027225,1285896,892925,626487,443401,312309,216541,146770,97236,1827201,1149444,788250,549259,388736,269260,184421,122776,80261,1696548,1068248,734062,513477,359363,249557,171470,113449,73013,0
2026-07-07T16:33:31.200815,18219561,2233333,1462707,1026172,726356,518054,367450,253868,174522,116481,2158756,1426315,998554,706157,503864,354709,245475,167675,110607,2203369,1419334,988445,700225,497074,351028,243988,165958,110492,2212410,1423664,988330,702705,497169,352935,244655,167675,111522,2189006,1405353,978603,688438,492401,348091,242671,165710,112266,2027149,1285934,892982,626487,443420,312328,216541,146789,97217,1827220,1149406,788230,549278,388736,269298,184440,122795,80261,1696624,1068382,734081,513496,359325,249557,171451,113468,73032,0
2026-07-07T16:33:31.325864,18219688,2233276,1462726,1026172,726375,518054,367431,253868,174541,116481,2158832,1426277,998573,706138,503845,354709,245475,167675,110607,2203827,1419410,988464,700225,497112,351009,243988,165958,110492,2212295,1423664,988330,702705,497169,352916,244636,167655,111560,2189026,1405372,978603,688400,492382,348091,242671,165710,112247,2027225,1285972,893001,626487,443420,312328,216541,146789,97198,1827297,1149425,788269,549316,388736,269241,184497,122795,80280,1696415,1068325,734005,513458,359325,249557,171451,113468,72975,0
2026-07-07T16:33:31.452171,18219813,2233276,1462745,1026191,726375,518054,367431,253906,174541,116481,2158928,1426277,998535,706100,503845,354728,245494,167655,110607,2203807,1419448,988445,700225,497112,351009,244007,165958,110492,2212219,1423626,988330,702705,497150,352916,244617,167617,111560,2189083,1405372,978698,688381,492401,348110,242691,165710,112228,2027092,1285896,892982,626487,443401,312290,216541,146789,97217,1827144,1149387,788192,549297,388774,269241,184497,122795,80280,1696510,1068286,733985,513458,359306,249519,171432,113468,72975,0
2026-07-07T16:33:31.580416,18219942,2233314,1462745,1026172,726432,518054,367450,253906,174560,116462,2158546,1426181,998516,706138,503807,354709,245475,167617,110569,2203979,1419467,988464,700244,497112,350990,244007,165939,110492,2212143,1423587,988330,702724,497112,352916,244598,167617,111560,2189159,1405429,978755,688457,492420,348148,242691,165710,112190,2027111,1285915,893001,626487,443382,312271,216541,146808,97217,1827201,1149368,788211,549297,388774,269260,184497,122833,80299,1696491,1068153,733947,513420,359306,249519,171432,113449,72956,0
2026-07-07T16:33:31.704645,18220066,2233314,1462688,1026153,726451,518074,367469,253906,174560,116481,2158699,1426277,998477,706138,503788,354690,245475,167636,110588,2203998,1419467,988464,700264,497093,350990,244007,165958,110492,2211952,1423530,988330,702705,497112,352897,244579,167617,111541,2189254,1405448,978832,688552,492458,348148,242671,165767,112209,2027149,1285915,892963,626506,443401,312271,216541,146808,97217,1827030,1149292,788211,549278,388774,269241,184516,122833,80299,1696529,1068172,733928,513420,359306,249538,171394,113430,72956,0
2026-07-07T16:33:31.846897,18220201,2233371,1462726,1026172,726432,518074,367527,253906,174560,116481,2158146,1426220,998477,706138,503807,354671,245494,167636,110588,2203998,1419506,988483,700302,497112,351009,244007,165977,110511,2211914,1423549,988292,702724,497112,352897,244579,167617,111522,2189312,1405506,978851,688571,492439,348148,242691,165767,112209,2026939,1285877,892944,626525,443382,312271,216541,146808,97217,1826839,1149196,788116,549182,388717,269241,184478,122833,80280,1696701,1068286,733947,513458,359344,249538,171394,113468,72956,0
2026-07-07T16:33:31.974123,18220335,2233429,1462707,1026191,726451,518074,367507,253906,174560,116481,2158165,1426143,998497,706138,503807,354690,245494,167636,110607,2203617,1419372,988445,700321,497131,350990,244007,165977,110530,2211818,1423511,988235,702667,497112,352878,244598,167598,111522,2189388,1405544,978889,688629,492458,348205,242710,165748,112228,2026882,1285934,893020,626564,443382,312290,216541,146789,97217,1826839,1149215,788116,549221,388698,269241,184497,122833,80280,1696586,1068134,733871,513420,359363,249538,171413,113449,72937,0
2026-07-07T16:33:32.106457,18220468,2233410,1462707,1026210,726509,518074,367507,253906,174541,116481,2158165,1426200,998497,706176,503845,354671,245532,167655,110626,2203960,1419429,988521,700321,497131,350990,244007,165958,110530,2211513,1423549,988216,702667,497112,352859,244598,167560,111503,2189483,1405620,978927,688667,492496,348243,242710,165748,112247,2026786,1285953,893001,626583,443363,312271,216560,146789,97217,1826763,1149196,788097,549201,388679,269222,184478,122833,80280,1696548,1068134,733909,513381,359344,249557,171413,113449,72917,0
2026-07-07T16:33:32.248527,18220609,2233448,1462650,1026229,726490,518054,367507,253906,174541,116481,2158203,1426200,998477,706157,503864,354690,245532,167655,110607,2204074,1419429,988502,700321,497131,350990,244026,165920,110530,2211437,1423511,988235,702629,497112,352840,244560,167579,111503,2189521,1405639,978965,688667,492515,348224,242710,165767,112266,2026920,1286029,892982,626544,443363,312252,216579,146808,97236,1826610,1149101,788059,549182,388679,269203,184459,122833,80280,1696281,1068077,733871,513343,359344,249557,171394,113430,72898,0
2026-07-07T16:33:32.382111,18220744,2233486,1462650,1026210,726509,518054,367507,253925,174541,116481,2158203,1426200,998497,706176,503883,354652,245513,167655,110588,2203560,1419239,988388,700283,497112,351009,244007,165920,110530,2211265,1423397,988140,702610,497093,352802,244560,167560,111503,2189464,1405582,978927,688629,492515,348224,242691,165729,112266,2026748,1285934,892982,626525,443382,312271,216579,146789,97236,1826648,1149063,788078,549201,388660,269165,184459,122814,80280,1696071,1068039,733852,513343,359344,249557,171375,113410,72898,0
2026-07-07T16:33:32.520450,18220882,2233486,1462688,1026229,726490,518035,367488,253925,174541,116462,2158641,1426315,998477,706176,503902,354690,245494,167655,110549,2203502,1419181,988369,700264,497131,351009,244007,165920,110530,2211322,1423397,988178,702610,497074,352821,244541,167560,111522,2189560,1405639,978908,688629,492496,348262,242691,165729,112247,2026939,1285839,892925,626449,443382,312252,216560,146789,97217,1826496,1149005,788059,549182,388660,269145,184459,122814,80299,1696262,1068267,734043,513381,359382,249557,171375,113430,72879,0
2026-07-07T16:33:32.648081,18221010,2233467,1462669,1026229,726509,518016,367507,253925,174560,116424,2159080,1426315,998439,706195,503921,354690,245475,167675,110549,2203579,1419277,988445,700302,497150,350990,244007,165920,110511,2211322,1423454,988235,702629,497074,352821,244522,167598,111522,2189655,1405658,978946,688667,492496,348281,242671,165729,112285,2027187,1285858,892963,626468,443382,312252,216560,146789,97198,1826667,1148986,788097,549163,388641,269145,184478,122814,80280,1696186,1068077,734005,513381,359382,249557,171394,113391,72860,0
2026-07-07T16:33:32.789695,18221136,2233467,1462669,1026229,726509,518016,367507,253925,174560,116443,2158527,1426296,998439,706176,503883,354690,245475,167694,110530,2203750,1419334,988483,700264,497131,351009,244007,165958,110492,2211418,1423492,988254,702629,497074,352840,244522,167617,111560,2189731,1405735,978984,688705,492515,348281,242671,165748,112285,2027206,1285896,893001,626468,443363,312232,216560,146770,97198,1826591,1148967,788078,549163,388641,269165,184478,122814,80280,1696548,1068096,734024,513420,359382,249538,171413,113372,72860,0
2026-07-07T16:33:32.905787,18221267,2233734,1462841,1026344,726604,518093,367546,253963,174617,116481,2158184,1426353,998477,706214,503883,354728,245494,167655,110530,2203579,1419334,988483,700283,497112,350990,244026,165996,110511,2211570,1423587,988235,702629,497093,352840,244560,167655,111560,2189674,1405754,978984,688705,492515,348281,242652,165748,112285,2027416,1286029,893077,626544,443363,312290,216560,146770,97198,1826419,1148872,788097,549144,388622,269184,184459,122795,80280,1696853,1068115,734024,513458,359382,249557,171432,113353,72860,0
2026-07-07T16:33:33.045784,18221403,2233486,1462688,1026268,726528,518054,367469,253925,174598,116462,2158260,1426410,998458,706157,503883,354671,245475,167636,110530,2203636,1419296,988464,700264,497112,351009,244026,166015,110530,2211303,1423549,988159,702590,497074,352821,244522,167636,111560,2189464,1405658,978889,688591,492458,348262,242614,165729,112266,2027320,1286048,893116,626564,443344,312290,216541,146789,97160,1826248,1148738,788021,549106,388584,269184,184440,122795,80261,1697025,1068172,734062,513458,359382,249576,171432,113372,72879,0
2026-07-07T16:33:33.162263,18221523,2233448,1462764,1026229,726451,518074,367488,253887,174598,116462,2158832,1426544,998401,706176,503864,354652,245494,167617,110549,2203941,1419353,988502,700225,497112,350990,244045,166015,110549,2211265,1423626,988159,702571,497074,352840,244483,167636,111560,2189426,1405639,978889,688610,492439,348224,242614,165710,112285,2027435,1286087,893135,626564,443382,312271,216522,146770,97160,1826229,1148719,788002,549144,388603,269203,184440,122795,80223,1697464,1068401,734176,513496,359401,249576,171432,113372,72879,0
2026-07-07T16:33:33.280216,18221642,2233486,1462764,1026210,726432,518074,367488,253906,174598,116462,2158584,1426582,998420,706176,503845,354652,245494,167636,110569,2204227,1419487,988540,700302,497093,350971,244045,166034,110530,2211074,1423568,988121,702610,497074,352821,244483,167655,111579,2189426,1405601,978870,688629,492439,348224,242633,165710,112285,2027301,1285934,893077,626544,443382,312271,216541,146770,97122,1826343,1148815,788059,549201,388641,269241,184459,122795,80223,1697120,1068306,734214,513458,359382,249595,171413,113334,72898,0
2026-07-07T16:33:33.420252,18221782,2233467,1462745,1026210,726413,518035,367469,253849,174617,116424,2158165,1426467,998363,706138,503845,354652,245513,167675,110569,2204799,1419696,988578,700340,497112,350971,244064,166053,110530,2211094,1423568,988121,702610,497093,352840,244483,167675,111598,2189655,1405639,978889,688648,492458,348205,242633,165729,112304,2027111,1285839,893039,626525,443382,312309,216522,146751,97122,1826248,1148757,788040,549221,388660,269260,184440,122814,80223,1697349,1068229,734157,513420,359382,249557,171375,113334,72917,0
2026-07-07T16:33:33.561764,18221916,2233524,1462726,1026248,726413,518016,367450,253868,174636,116424,2158031,1426429,998401,706157,503864,354690,245532,167655,110569,2204609,1419639,988578,700321,497112,350971,244064,166034,110530,2211303,1423626,988121,702610,497112,352840,244483,167675,111637,2189655,1405716,978965,688705,492496,348186,242633,165729,112304,2027187,1285934,893135,626564,443325,312309,216522,146732,97122,1826191,1148815,788059,549221,388679,269279,184440,122814,80223,1697387,1068229,734157,513381,359382,249557,171375,113334,72879,0
2026-07-07T16:33:33.697031,18222057,2233543,1462745,1026229,726394,517997,367431,253868,174617,116424,2158088,1426334,998382,706138,503864,354728,245552,167675,110569,2204914,1419754,988559,700340,497131,351009,244102,166034,110511,2211227,1423587,988101,702590,497112,352840,244464,167675,111637,2189521,1405620,978832,688667,492477,348148,242614,165729,112323,2027301,1285972,893135,626583,443305,312328,216541,146713,97160,1826324,1148929,788116,549240,388679,269298,184440,122833,80223,1697368,1068172,734119,513343,359363,249538,171375,113315,72898,0
2026-07-07T16:33:33.846722,18222201,2233524,1462688,1026248,726375,517997,367412,253887,174617,116405,2158012,1426372,998420,706157,503845,354690,245532,167675,110569,2204704,1419620,988464,700283,497131,350990,244102,166015,110511,2211170,1423568,988044,702533,497074,352821,244445,167636,111637,2189579,1405582,978832,688667,492458,348148,242595,165710,112304,2027263,1286048,893135,626583,443325,312328,216503,146694,97141,1826343,1148891,788078,549221,388660,269260,184421,122814,80223,1697254,1068172,734119,513343,359344,249576,171356,113334,72879,0
2026-07-07T16:33:33.971359,18222332,2233524,1462669,1026229,726413,517997,367393,253868,174636,116405,2158393,1426429,998420,706176,503845,354690,245532,167675,110569,2204914,1419735,988483,700264,497074,351009,244102,165996,110511,2211036,1423530,988025,702552,497093,352840,244483,167617,111618,2189617,1405620,978775,688648,492458,348167,242595,165729,112304,2027053,1285972,893096,626583,443344,312366,216503,146694,97160,1826229,1148853,788021,549221,388641,269241,184459,122795,80204,1697349,1068248,734176,513362,359344,249576,171375,113315,72879,0
2026-07-07T16:33:34.106386,18222468,2233448,1462707,1026287,726375,517997,367412,253906,174617,116386,2158432,1426448,998420,706195,503864,354728,245552,167655,110549,2204780,1419639,988388,700264,497093,351028,244102,165996,110511,2211074,1423530,988063,702571,497169,352840,244503,167598,111656,2189636,1405639,978736,688686,492439,348186,242595,165767,112285,2026882,1285839,893096,626583,443344,312347,216465,146713,97160,1826057,1148891,787982,549240,388622,269260,184459,122795,80223,1697368,1068325,734214,513381,359344,249576,171375,113296,72879,0
2026-07-07T16:33:34.236244,18222598,2233467,1462726,1026268,726356,518035,367412,253906,174617,116386,2158413,1426525,998401,706176,503883,354728,245552,167655,110530,2204494,1419544,988311,700244,497074,350990,244083,165996,110473,2210979,1423435,988044,702590,497169,352840,244483,167598,111637,2189617,1405620,978736,688667,492439,348205,242595,165767,112285,2026863,1285781,893077,626564,443344,312347,216426,146713,97103,1826095,1148891,788002,549259,388622,269279,184421,122776,80204,1697273,1068286,734176,513343,359344,249595,171375,113296,72841,0
2026-07-07T16:33:34.358654,18222720,2233562,1462726,1026229,726375,518035,367393,253906,174598,116386,2158374,1426525,998401,706157,503883,354747,245552,167655,110569,2204952,1419792,988388,700225,497035,351009,244083,165996,110435,2210998,1423473,988082,702610,497169,352840,244483,167617,111675,2189712,1405716,978832,688686,492458,348186,242614,165767,112266,2026882,1285800,893096,626544,443382,312309,216407,146713,97084,1826095,1148872,788021,549278,388622,269260,184421,122756,80223,1697101,1068172,734214,513381,359401,249595,171394,113315,72879,0
2026-07-07T16:33:34.497388,18222859,2233524,1462726,1026248,726413,518054,367412,253906,174598,116386,2158451,1426506,998420,706195,503921,354766,245571,167636,110569,2205181,1419792,988407,700187,497016,351028,244102,165996,110435,2210903,1423320,988025,702533,497112,352859,244483,167617,111675,2189693,1405696,978775,688705,492420,348205,242614,165767,112266,2027034,1285896,893096,626525,443363,312347,216407,146713,97084,1826362,1149025,788040,549297,388622,269279,184402,122756,80242,1697177,1068248,734176,513401,359382,249595,171394,113334,72898,0
2026-07-07T16:33:34.646729,18223005,2233467,1462688,1026248,726413,518074,367412,253906,174579,116386,2158355,1426506,998382,706176,503902,354747,245571,167636,110569,2205181,1419868,988407,700244,497016,351028,244083,165996,110435,2210998,1423282,988044,702571,497112,352859,244483,167636,111694,2189712,1405677,978755,688724,492439,348205,242595,165748,112285,2027034,1285953,893154,626525,443363,312347,216350,146713,97103,1826248,1149044,788059,549316,388622,269260,184421,122795,80242,1697006,1068210,734138,513401,359363,249595,171394,113334,72917,0
2026-07-07T16:33:34.798800,18223145,2233467,1462707,1026248,726413,518074,367393,253906,174579,116386,2158355,1426391,998382,706176,503883,354766,245571,167636,110530,2205200,1419811,988330,700225,496978,351028,244102,165958,110397,2210846,1423206,987968,702495,497093,352859,244464,167617,111694,2189617,1405582,978679,688705,492401,348243,242557,165748,112304,2026939,1285934,893154,626506,443344,312347,216331,146732,97122,1826324,1149139,788078,549316,388641,269260,184402,122795,80223,1696949,1068096,734043,513343,359363,249595,171394,113334,72898,0
2026-07-07T16:33:34.938419,18223300,2233677,1462860,1026382,726490,518112,367450,253944,174598,116405,2158718,1426506,998458,706195,503902,354785,245571,167617,110530,2205333,1419887,988369,700264,497016,351009,244102,165939,110397,2210922,1423282,987987,702495,497131,352859,244483,167655,111732,2189598,1405487,978660,688686,492382,348205,242576,165729,112285,2026977,1285896,893116,626525,443363,312347,216331,146713,97141,1826343,1149177,788116,549278,388622,269241,184383,122833,80223,1696872,1068058,734024,513343,359344,249595,171394,113353,72917,0
2026-07-07T16:33:35.066094,18223427,2233467,1462707,1026268,726413,518035,367393,253887,174560,116405,2158870,1426429,998401,706195,503883,354747,245552,167598,110549,2205009,1419887,988388,700283,497035,351009,244083,165939,110416,2210922,1423301,987968,702476,497150,352897,244503,167655,111732,2189617,1405506,978679,688667,492401,348167,242576,165710,112285,2027149,1285953,893173,626525,443363,312366,216312,146732,97179,1826076,1149044,788021,549240,388622,269241,184383,122852,80204,1697197,1068248,734138,513324,359344,249576,171356,113315,72937,0
2026-07-07T16:33:35.180264,18223542,2233429,1462669,1026248,726432,518074,367393,253887,174560,116386,2158928,1426410,998382,706176,503921,354766,245571,167598,110569,2204971,1419887,988407,700264,497035,351009,244064,165939,110416,2210617,1423187,987987,702476,497150,352897,244503,167655,111732,2189502,1405487,978641,688648,492420,348129,242576,165691,112266,2027320,1285991,893211,626525,443363,312385,216274,146732,97198,1825847,1148986,787982,549221,388603,269222,184383,122852,80184,1697158,1068344,734214,513286,359363,249595,171413,113315,72917,0
2026-07-07T16:33:35.315249,18223677,2233429,1462669,1026210,726451,518035,367431,253868,174579,116348,2159099,1426582,998363,706176,503921,354766,245571,167598,110569,2204628,1419754,988311,700187,497016,350990,244064,165939,110416,2210331,1423015,987911,702419,497112,352897,244445,167675,111694,2189445,1405468,978584,688648,492382,348110,242576,165710,112247,2027492,1285877,893154,626506,443344,312347,216274,146713,97160,1825752,1148986,787906,549221,388603,269222,184364,122833,80184,1697139,1068306,734176,513286,359363,249633,171413,113296,72898,0
2026-07-07T16:33:35.445142,18223803,2233390,1462688,1026248,726413,518016,367431,253868,174579,116367,2158851,1426506,998344,706176,503940,354747,245571,167598,110588,2204742,1419811,988273,700187,497055,350990,244102,165939,110378,2210273,1422996,987911,702419,497112,352878,244445,167694,111694,2189483,1405410,978603,688648,492362,348129,242576,165691,112247,2027530,1285896,893135,626487,443325,312347,216255,146694,97179,1825656,1149005,787925,549182,388622,269203,184383,122833,80184,1697063,1068172,734157,513305,359401,249652,171432,113277,72898,0
2026-07-07T16:33:35.574407,18223935,2233429,1462669,1026191,726394,518016,367450,253849,174560,116367,2158470,1426487,998325,706176,503940,354747,245571,167579,110549,2204189,1419639,988140,700149,496978,350971,244083,165939,110378,2210655,1422977,987873,702381,497112,352878,244464,167732,111637,2189502,1405448,978622,688648,492362,348110,242557,165691,112209,2027359,1285820,893058,626468,443344,312347,216255,146713,97198,1825866,1149025,787925,549144,388622,269260,184345,122871,80165,1697120,1068191,734157,513286,359401,249652,171470,113277,72956,0
2026-07-07T16:33:35.724546,18224086,2233410,1462688,1026191,726375,517997,367469,253810,174541,116367,2158279,1426410,998268,706195,503997,354747,245590,167579,110569,2204036,1419639,988140,700149,496997,350990,244083,165939,110378,2210655,1422958,987796,702362,497131,352840,244464,167751,111637,2189521,1405468,978584,688648,492343,348091,242576,165653,112228,2027397,1285820,893039,626468,443363,312385,216236,146694,97179,1826095,1149101,787963,549163,388584,269279,184383,122852,80184,1697063,1068229,734176,513267,359420,249691,171470,113277,72975,0
2026-07-07T16:33:35.862051,18224206,2233410,1462707,1026191,726375,518016,367469,253791,174541,116367,2158451,1426467,998249,706176,504016,354728,245532,167560,110569,2203960,1419601,988140,700168,496997,351009,244121,165939,110359,2210617,1422996,987815,702362,497188,352878,244483,167751,111656,2189407,1405372,978527,688591,492305,348110,242519,165653,112247,2027359,1285915,893135,626430,443401,312423,216236,146675,97160,1826076,1149101,787944,549144,388603,269279,184402,122852,80184,1696777,1068267,734176,513210,359458,249691,171451,113296,72975,0
2026-07-07T16:33:35.962867,18224324,2233390,1462726,1026153,726394,517997,367450,253810,174541,116329,2158355,1426391,998268,706195,504016,354747,245552,167560,110511,2204208,1419735,988235,700168,497016,351009,244121,165958,110359,2210846,1423053,987892,702381,497207,352935,244541,167751,111694,2189235,1405334,978469,688533,492248,348091,242538,165615,112247,2027435,1285915,893116,626430,443382,312404,216236,146694,97141,1826152,1149139,787982,549125,388622,269298,184383,122852,80184,1697082,1068401,734252,513229,359458,249691,171508,113296,72975,0
2026-07-07T16:33:36.078593,18224440,2233314,1462726,1026153,726413,518016,367431,253791,174522,116329,2158737,1426429,998249,706214,503997,354766,245532,167560,110511,2204437,1419792,988254,700206,497035,351028,244102,165977,110340,2210941,1423053,987911,702343,497207,352935,244560,167751,111713,2189293,1405334,978488,688533,492267,348129,242538,165653,112285,2027721,1285915,893154,626430,443401,312404,216274,146675,97141,1826057,1149120,787944,549125,388622,269317,184402,122852,80204,1697216,1068439,734329,513229,359439,249671,171508,113296,72994,0
