pc_wallclock_iso,firmware_time_ms,ch0_uV,ch1_uV,ch2_uV,ch3_uV,ch4_uV,ch5_uV,ch6_uV,ch7_uV,ch8_uV,ch9_uV,ch10_uV,ch11_uV,ch12_uV,ch13_uV,ch14_uV,ch15_uV,ch16_uV,ch17_uV,ch18_uV,ch19_uV,ch20_uV,ch21_uV,ch22_uV,ch23_uV,ch24_uV,ch25_uV,ch26_uV,ch27_uV,ch28_uV,ch29_uV,ch30_uV,ch31_uV,ch32_uV,ch33_uV,ch34_uV,ch35_uV,ch36_uV,ch37_uV,ch38_uV,ch39_uV,ch40_uV,ch41_uV,ch42_uV,ch43_uV,ch44_uV,ch45_uV,ch46_uV,ch47_uV,ch48_uV,ch49_uV,ch50_uV,ch51_uV,ch52_uV,ch53_uV,ch54_uV,ch55_uV,ch56_uV,ch57_uV,ch58_uV,ch59_uV,ch60_uV,ch61_uV,ch62_uV,ch63_uV,ch64_uV,ch65_uV,ch66_uV,ch67_uV,ch68_uV,ch69_uV,ch70_uV,ch71_uV,flagged
# mark: 2026-07-07T17:02:49.696705, air
2026-07-07T17:05:45.148090,20153579,2230854,1460266,1024513,724926,516815,366420,252952,173912,115795,2154674,1424541,996494,704498,502491,353698,244522,166759,110054,2199421,1416339,985832,698013,495491,349597,242881,165042,109710,2208175,1419925,985488,700187,495395,351333,243644,166854,110836,2185115,1401634,975875,686492,490474,346698,241527,164699,111541,2023506,1283035,890636,624504,441627,311050,215454,145893,96607,1822261,1146316,785751,547313,387191,267963,183544,122184,79650,1691494,1064930,731506,511436,357875,248489,170612,112724,72669,0
2026-07-07T17:05:45.284254,20153717,2230816,1460304,1024513,724964,516834,366420,252990,173892,115814,2154712,1424541,996589,704536,502510,353717,244560,166778,110054,2199382,1416339,985794,698013,495548,349597,242900,165061,109729,2208271,1420059,985565,700244,495433,351352,243663,166873,110855,2185039,1401596,975894,686531,490455,346717,241565,164699,111560,2023429,1283054,890655,624523,441665,311069,215492,145912,96626,1822414,1146450,785827,547390,387229,268001,183525,122222,79669,1691532,1064872,731525,511455,357894,248489,170612,112743,72689,0
2026-07-07T17:05:45.399851,20153833,2230854,1460380,1024513,724983,516872,366458,252990,173892,115833,2154712,1424598,996665,704574,502548,353736,244579,166797,110034,2199707,1416320,985832,698013,495586,349617,242919,165081,109729,2208423,1420211,985679,700302,495471,351371,243701,166873,110874,2185173,1401672,975933,686550,490474,346775,241584,164699,111598,2023639,1283207,890808,624599,441741,311107,215530,145931,96645,1822624,1146583,785884,547428,387287,268039,183525,122222,79689,1691284,1064872,731525,511493,357913,248527,170631,112743,72689,0
2026-07-07T17:05:45.540593,20153973,2230949,1460418,1024532,725021,516891,366458,253047,173912,115871,2154731,1424732,996723,704612,502567,353755,244579,166816,110034,2199611,1416282,985889,698032,495624,349617,242939,165100,109748,2208480,1420230,985717,700340,495471,351371,243721,166873,110874,2185230,1401691,975952,686626,490512,346813,241622,164737,111618,2023792,1283302,890884,624618,441780,311145,215549,145969,96664,1822586,1146602,785903,547447,387325,268096,183544,122222,79708,1691551,1064872,731563,511569,357913,248565,170631,112743,72689,0
2026-07-07T17:05:45.647638,20154079,2231006,1460514,1024570,725040,516910,366477,253105,173931,115871,2154731,1424770,996723,704650,502605,353813,244617,166835,110054,2199688,1416263,985946,698070,495643,349636,242939,165100,109729,2208461,1420326,985813,700416,495529,351409,243740,166893,110893,2185344,1401786,976009,686664,490551,346851,241680,164756,111637,2024002,1283340,890941,624675,441837,311203,215549,145988,96683,1822815,1146678,785942,547485,387363,268135,183563,122222,79669,1691246,1064872,731639,511627,357933,248584,170669,112781,72689,0
2026-07-07T17:05:45.781174,20154214,2231044,1460628,1024627,725059,516948,366497,253143,173969,115890,2155151,1424789,996761,704631,502662,353870,244636,166854,110073,2199497,1416263,985984,698108,495643,349674,242977,165157,109748,2208709,1420497,985946,700473,495605,351429,243740,166893,110912,2185516,1401901,976047,686702,490589,346870,241699,164775,111656,2024021,1283435,891056,624713,441856,311222,215568,146007,96721,1822910,1146755,785942,547504,387363,268154,183582,122261,79708,1691780,1064930,731735,511684,357952,248622,170688,112781,72708,0
2026-07-07T17:05:45.920730,20154338,2231159,1460628,1024704,725135,516986,366497,253162,173969,115909,2155285,1424923,996761,704669,502700,353908,244693,166873,110111,2199440,1416320,986022,698146,495681,349712,243015,165176,109767,2209167,1420745,986061,700569,495662,351467,243778,166931,110931,2185707,1402072,976142,686779,490665,346889,241699,164814,111656,2024040,1283474,891056,624771,441894,311279,215587,146007,96721,1823272,1146907,786018,547561,387401,268173,183601,122280,79746,1692352,1064987,732021,511837,358066,248661,170726,112800,72708,0
2026-07-07T17:05:46.058135,20154491,2231483,1460876,1024856,725250,517044,366573,253200,173988,115947,2155227,1425094,996856,704746,502777,353965,244731,166893,110111,2199707,1416454,986194,698261,495700,349750,243053,165214,109786,2209320,1420803,986156,700626,495738,351505,243778,166969,110950,2185783,1402149,976238,686874,490722,346984,241775,164852,111675,2024269,1283550,891113,624828,441951,311317,215587,146045,96740,1823196,1146869,786018,547561,387439,268192,183639,122318,79746,1692791,1065063,732097,511913,358066,248680,170764,112819,72708,0
2026-07-07T17:05:46.185687,20154617,2231311,1460781,1024780,725193,517044,366573,253200,173969,115947,2155361,1425132,996856,704784,502796,353946,244731,166873,110092,2200069,1416511,986232,698280,495758,349769,243053,165252,109767,2209530,1420898,986175,700702,495796,351543,243816,166988,110969,2185878,1402282,976352,686950,490779,347042,241851,164928,111713,2024307,1283569,891151,624847,441970,311317,215568,146064,96759,1823272,1146965,786094,547637,387477,268192,183639,122337,79765,1693458,1065139,732212,511951,358104,248737,170822,112838,72746,0
2026-07-07T17:05:46.313747,20154746,2231388,1460857,1024818,725250,517063,366611,253219,173969,115947,2155361,1425132,996875,704822,502796,353946,244731,166893,110111,2200050,1416587,986347,698356,495796,349826,243110,165290,109806,2209530,1420936,986213,700740,495834,351581,243816,167007,110988,2185936,1402378,976409,686988,490798,347080,241889,164928,111713,2024364,1283569,891246,624923,442008,311336,215587,146083,96740,1823368,1147041,786170,547695,387516,268230,183658,122356,79765,1693458,1065197,732269,512008,358161,248775,170841,112838,72765,0
2026-07-07T17:05:46.435544,20154868,2231464,1460895,1024894,725307,517082,366611,253257,174007,115966,2155552,1425247,996933,704822,502815,353984,244731,166893,110130,2200183,1416626,986385,698413,495834,349864,243148,165309,109786,2209797,1421146,986347,700855,495891,351676,243854,167064,111007,2186012,1402454,976467,687046,490856,347118,241928,164947,111732,2024574,1283626,891284,625000,442066,311355,215644,146102,96759,1823349,1147079,786228,547733,387554,268249,183658,122356,79765,1693878,1065292,732307,512027,358200,248794,170860,112876,72784,0
2026-07-07T17:05:46.578391,20155011,2231502,1460990,1024990,725326,517139,366630,253276,174026,115985,2155189,1425209,996933,704898,502891,354042,244750,166931,110111,2200279,1416702,986499,698509,495853,349903,243148,165290,109825,2209892,1421241,986461,700931,495986,351734,243873,167102,111026,2186222,1402683,976638,687160,490951,347156,241928,164966,111732,2024650,1283645,891323,625019,442085,311374,215644,146121,96778,1823444,1147098,786266,547752,387592,268268,183677,122356,79784,1694011,1065368,732383,512046,358257,248832,170860,112895,72765,0
2026-07-07T17:05:46.697410,20155130,2231578,1461067,1025028,725345,517177,366630,253314,174045,116004,2155323,1425247,996971,704937,502948,354080,244770,166950,110111,2199955,1416759,986518,698528,495872,349922,243186,165271,109844,2210025,1421337,986518,700988,496025,351772,243873,167121,111045,2186374,1402778,976696,687255,491008,347213,241966,165004,111751,2024726,1283741,891380,625095,442161,311412,215682,146141,96797,1823444,1147174,786323,547809,387611,268268,183696,122394,79822,1694049,1065425,732498,512065,358295,248832,170917,112895,72765,0
2026-07-07T17:05:46.831323,20155261,2231655,1461162,1025085,725345,517196,366668,253334,174064,115985,2155857,1425418,997066,704994,503005,354061,244750,166950,110130,2199669,1416835,986557,698566,495891,349922,243206,165271,109863,2209987,1421318,986499,701007,496044,351810,243892,167121,111064,2186355,1402759,976715,687255,491008,347232,241985,165042,111770,2024860,1283798,891418,625095,442180,311450,215702,146160,96836,1823654,1147308,786476,547904,387649,268287,183715,122413,79841,1694221,1065502,732555,512084,358371,248813,170917,112915,72784,0
2026-07-07T17:05:46.959609,20155391,2231712,1461238,1025123,725421,517234,366687,253353,174083,116004,2155666,1425380,997142,705013,503025,354080,244750,166931,110130,2199993,1417007,986671,698642,495910,349998,243206,165271,109920,2210083,1421451,986595,701046,496082,351848,243911,167121,111103,2186393,1402778,976715,687313,491027,347251,242004,165081,111789,2024841,1283760,891361,625095,442180,311470,215759,146179,96836,1823806,1147365,786514,547924,387706,268325,183734,122432,79879,1694717,1065502,732727,512199,358448,248851,170917,112934,72784,0
2026-07-07T17:05:47.076436,20155509,2231788,1461277,1025161,725460,517272,366706,253391,174102,116004,2156276,1425628,997238,705070,503082,354099,244789,166950,110130,2200126,1417121,986709,698661,495929,350017,243244,165290,109920,2209720,1421318,986595,701046,496082,351867,243949,167160,111103,2186508,1402912,976753,687332,491065,347309,242023,165081,111808,2024974,1283779,891399,625152,442218,311527,215778,146198,96836,1823864,1147289,786514,547924,387706,268306,183734,122432,79879,1694908,1065616,732860,512237,358524,248870,170936,112934,72803,0
2026-07-07T17:05:47.202772,20155635,2231807,1461372,1025142,725498,517330,366725,253410,174102,116004,2156276,1425685,997314,705127,503101,354118,244770,166988,110130,2200336,1417293,986747,698699,495929,350036,243263,165328,109939,2209797,1421375,986690,701103,496139,351924,243968,167179,111141,2186546,1403007,976791,687332,491085,347347,242080,165081,111827,2025089,1283931,891399,625228,442276,311584,215835,146198,96836,1823978,1147289,786552,547943,387744,268306,183753,122432,79860,1694965,1065616,732917,512294,358543,248889,170936,112934,72822,0
2026-07-07T17:05:47.328857,20155761,2231884,1461448,1025199,725498,517368,366745,253410,174121,116024,2156295,1425762,997352,705165,503101,354137,244789,167007,110149,2200317,1417408,986728,698719,495948,350074,243282,165367,109958,2209758,1421489,986747,701141,496177,351943,244026,167236,111160,2186622,1403102,976810,687370,491123,347347,242080,165100,111846,2025165,1284046,891399,625267,442295,311622,215873,146198,96797,1824207,1147384,786609,547981,387802,268344,183753,122451,79879,1694946,1065654,732955,512313,358581,248928,170974,112953,72822,0
2026-07-07T17:05:47.457424,20155877,2231941,1461525,1025218,725555,517368,366745,253410,174140,116043,2156639,1425876,997390,705184,503139,354137,244808,167026,110149,2200031,1417369,986709,698699,495967,350093,243339,165405,109958,2209797,1421470,986747,701179,496196,351963,244007,167255,111141,2186851,1403198,976905,687446,491199,347366,242099,165100,111846,2025489,1284198,891475,625324,442333,311641,215911,146236,96817,1824436,1147518,786685,548057,387840,268383,183811,122489,79898,1695270,1065864,733051,512352,358619,248928,171051,112972,72841,0
2026-07-07T17:05:47.576794,20156009,2232017,1461582,1025218,725631,517387,366783,253429,174160,116043,2156162,1425876,997428,705242,503177,354175,244827,167007,110168,2200374,1417408,986690,698719,496006,350093,243358,165424,109958,2209911,1421546,986766,701255,496253,352020,244064,167274,111160,2187004,1403331,976963,687503,491237,347366,242080,165119,111866,2025585,1284294,891513,625381,442409,311679,215930,146255,96817,1824646,1147708,786800,548133,387897,268421,183811,122509,79917,1695385,1065979,733089,512352,358638,248909,171070,112972,72860,0
2026-07-07T17:05:47.705472,20156139,2232093,1461677,1025295,725669,517406,366783,253486,174179,116043,2156601,1426067,997505,705299,503196,354175,244846,166988,110187,2200508,1417541,986747,698776,496025,350112,243396,165424,109977,2209930,1421623,986804,701293,496273,352077,244064,167312,111179,2187156,1403465,977115,687618,491294,347461,242137,165138,111904,2025489,1284160,891532,625400,442447,311718,215969,146274,96817,1824626,1147689,786781,548152,387973,268440,183811,122509,79917,1695613,1066150,733108,512390,358676,248947,171108,112991,72860,0
2026-07-07T17:05:47.840106,20156258,2232189,1461734,1025333,725688,517406,366802,253505,174198,116062,2156639,1426124,997543,705356,503234,354194,244846,167007,110187,2200393,1417541,986766,698776,496025,350112,243396,165424,109996,2209930,1421699,986824,701351,496292,352096,244083,167331,111198,2187118,1403522,977172,687580,491313,347499,242156,165157,111904,2025775,1284313,891685,625419,442523,311756,215988,146293,96836,1824741,1147728,786838,548152,387992,268497,183811,122528,79936,1695861,1066246,733146,512447,358715,248966,171108,113010,72860,0
2026-07-07T17:05:47.973293,20156406,2232399,1461925,1025505,725803,517501,366878,253562,174217,116100,2156658,1426181,997676,705451,503273,354270,244884,167045,110206,2200336,1417617,986843,698852,496044,350151,243453,165424,110015,2210159,1421852,986919,701408,496330,352153,244121,167350,111198,2187118,1403522,977191,687618,491371,347538,242156,165157,111904,2025833,1284370,891704,625476,442543,311775,216026,146312,96874,1824665,1147708,786876,548229,387992,268516,183849,122547,79936,1695499,1066188,733203,512466,358734,249004,171127,113029,72860,0
2026-07-07T17:05:48.095715,20156528,2232208,1461811,1025428,725784,517425,366859,253562,174217,116100,2156391,1426067,997638,705490,503273,354270,244922,167064,110206,2200317,1417579,986881,698909,496063,350170,243492,165424,110015,2210235,1421871,986957,701446,496330,352172,244159,167350,111179,2187271,1403694,977306,687713,491428,347538,242156,165176,111904,2025795,1284313,891685,625515,442581,311756,216045,146350,96893,1824455,1147689,786933,548248,388031,268516,183906,122566,79956,1695594,1066360,733261,512485,358772,249061,171108,113010,72860,0
2026-07-07T17:05:48.230382,20156663,2232246,1461830,1025466,725841,517463,366897,253601,174236,116138,2156505,1426143,997676,705547,503292,354347,244941,167045,110244,2200412,1417713,986976,698967,496101,350208,243530,165462,110034,2210445,1422042,987091,701541,496387,352230,244216,167388,111217,2187347,1403751,977363,687732,491485,347576,242156,165214,111942,2025756,1284313,891780,625591,442638,311756,216064,146369,96893,1824493,1147766,786991,548286,388069,268535,183925,122566,79956,1695632,1066417,733318,512523,358810,249099,171146,113010,72860,0
2026-07-07T17:05:48.376935,20156810,2232360,1461868,1025466,725879,517463,366935,253601,174293,116119,2155971,1425972,997676,705566,503330,354347,244979,167102,110263,2200698,1417884,987091,699081,496177,350246,243568,165500,110092,2210254,1422004,987052,701580,496425,352268,244216,167407,111217,2187423,1403808,977458,687789,491523,347614,242214,165233,111980,2025623,1284313,891819,625648,442676,311794,216083,146369,96912,1824779,1147918,787029,548343,388126,268592,183944,122585,79975,1695804,1066494,733413,512599,358848,249176,171165,113029,72879,0
2026-07-07T17:05:48.490173,20156923,2232437,1461906,1025505,725955,517482,366954,253639,174312,116157,2156257,1426086,997791,705604,503368,354404,244998,167140,110282,2200775,1417980,987148,699157,496234,350303,243606,165557,110149,2210121,1422042,987129,701618,496463,352325,244255,167465,111236,2187633,1403999,977592,687847,491619,347690,242252,165233,111980,2025756,1284465,891895,625743,442733,311851,216121,146427,96931,1825008,1147995,787067,548400,388183,268630,183963,122642,79975,1696033,1066608,733490,512657,358886,249233,171165,113067,72879,0
2026-07-07T17:05:48.643601,20157077,2232456,1461982,1025543,726013,517559,366973,253677,174350,116176,2156047,1426181,997848,705680,503444,354404,245037,167160,110282,2200641,1417999,987148,699234,496273,350360,243625,165557,110187,2209968,1422042,987148,701675,496501,352382,244255,167522,111274,2187709,1404151,977668,687980,491657,347728,242271,165271,112018,2025928,1284599,891952,625801,442810,311889,216159,146446,96988,1825370,1148147,787143,548477,388240,268630,184001,122642,80013,1696243,1066551,733585,512714,358943,249252,171203,113086,72898,0
2026-07-07T17:05:48.792302,20157225,2232551,1462001,1025600,726032,517559,367031,253658,174388,116195,2156067,1426239,997943,705719,503463,354442,245075,167217,110301,2200565,1418094,987186,699310,496311,350418,243663,165596,110187,2209987,1422119,987224,701808,496540,352420,244312,167522,111293,2187881,1404304,977726,688095,491733,347785,242366,165271,112056,2025909,1284694,891990,625839,442886,311946,216197,146465,97007,1825370,1148147,787181,548553,388317,268669,184021,122661,80051,1696453,1066627,733661,512790,358982,249271,171222,113105,72917,0
2026-07-07T17:05:48.957544,20157379,2232627,1462040,1025619,726108,517559,367088,253715,174446,116195,2156047,1426277,998020,705795,503520,354423,245075,167236,110321,2200927,1418209,987262,699424,496368,350475,243721,165634,110225,2209930,1422214,987300,701885,496616,352478,244388,167560,111331,2187881,1404419,977802,688133,491790,347824,242404,165309,112094,2025947,1284790,892028,625896,442943,311985,216236,146503,97045,1825485,1148319,787334,548629,388374,268726,184097,122699,80108,1696701,1066722,733680,512828,359001,249309,171260,113124,72917,0
2026-07-07T17:05:49.088829,20157521,2232723,1462040,1025638,726108,517597,367126,253734,174446,116233,2156086,1426315,998077,705852,503559,354480,245113,167293,110340,2201480,1418418,987415,699539,496444,350513,243759,165710,110244,2209911,1422329,987377,701999,496692,352573,244426,167579,111389,2187938,1404514,977840,688171,491848,347862,242424,165348,112075,2025890,1284828,892124,626010,442981,312004,216293,146522,97064,1825389,1148414,787391,548687,388393,268764,184135,122699,80146,1696624,1066742,733718,512866,359020,249328,171279,113124,72879,0
2026-07-07T17:05:49.218454,20157651,2232761,1462059,1025676,726108,517616,367107,253753,174503,116233,2155952,1426315,998153,705890,503597,354518,245132,167312,110340,2201500,1418342,987434,699577,496482,350532,243778,165729,110263,2209930,1422405,987396,702056,496730,352611,244445,167598,111408,2188072,1404647,977954,688247,491924,347900,242462,165367,112094,2025985,1284771,892181,626087,443038,312023,216274,146541,97064,1825370,1148433,787410,548725,388431,268802,184135,122680,80165,1696395,1066742,733718,512886,359020,249347,171279,113105,72879,0
2026-07-07T17:05:49.359254,20157785,2232780,1462078,1025714,726127,517635,367107,253753,174503,116252,2155876,1426220,998115,705890,503616,354537,245189,167312,110359,2201538,1418323,987453,699577,496463,350551,243797,165748,110263,2209968,1422405,987358,702095,496749,352592,244445,167598,111408,2188034,1404628,977897,688247,491924,347900,242462,165367,112094,2025928,1284732,892143,626068,443058,312023,216274,146541,97045,1825561,1148529,787391,548744,388431,268802,184135,122642,80184,1696491,1066761,733737,512905,359039,249328,171298,113086,72860,0
2026-07-07T17:05:49.506664,20157939,2232799,1462059,1025753,726108,517673,367107,253753,174522,116252,2155838,1426105,998039,705909,503635,354576,245151,167331,110359,2201519,1418304,987472,699615,496444,350570,243816,165729,110225,2210121,1422386,987358,702095,496768,352611,244464,167617,111408,2188091,1404647,977935,688285,491943,347900,242481,165405,112094,2025756,1284771,892143,626087,443058,312023,216274,146560,97064,1825466,1148529,787391,548725,388431,268802,184135,122642,80204,1696605,1066799,733699,512886,359001,249366,171298,113086,72860,0
2026-07-07T17:05:49.637928,20158071,2232837,1462040,1025810,726127,517654,367126,253753,174522,116252,2155876,1426048,998020,705909,503616,354595,245170,167350,110378,2201633,1418457,987548,699672,496444,350589,243835,165710,110225,2210159,1422405,987358,702095,496788,352649,244464,167617,111408,2188072,1404647,977993,688343,491943,347881,242481,165424,112094,2025737,1284713,892124,626068,443058,312004,216255,146560,97026,1825370,1148490,787391,548725,388431,268802,184135,122623,80204,1696605,1066780,733661,512886,358963,249347,171279,113105,72879,0
2026-07-07T17:05:49.775888,20158209,2232837,1462078,1025810,726089,517654,367145,253734,174503,116252,2155838,1425952,998039,705871,503635,354595,245189,167388,110397,2201690,1418514,987548,699691,496463,350627,243854,165729,110225,2209987,1422424,987358,702114,496826,352668,244464,167617,111408,2188186,1404743,978069,688343,491943,347881,242462,165424,112094,2025661,1284751,892124,626106,443058,312023,216274,146541,97026,1825542,1148624,787467,548725,388431,268802,184154,122642,80223,1696376,1066722,733623,512866,358943,249347,171279,113105,72879,0
2026-07-07T17:05:49.891106,20158324,2232818,1462078,1025829,726108,517673,367145,253696,174484,116271,2155914,1425972,998077,705890,503616,354595,245151,167369,110397,2201805,1418571,987529,699710,496501,350627,243873,165710,110244,2209873,1422367,987339,702056,496768,352649,244464,167636,111408,2188243,1404724,978050,688343,491981,347900,242424,165424,112075,2025489,1284809,892105,626106,443058,312004,216274,146560,97045,1825504,1148681,787487,548744,388431,268783,184154,122661,80261,1696262,1066703,733585,512828,358905,249328,171260,113105,72879,0
2026-07-07T17:05:50.044288,20158456,2232818,1462059,1025829,726127,517673,367126,253696,174484,116252,2155418,1425952,998096,705947,503616,354595,245170,167388,110397,2201728,1418590,987510,699710,496540,350627,243835,165691,110244,2209892,1422329,987339,702018,496749,352668,244483,167655,111389,2188224,1404762,978088,688362,492000,347938,242404,165424,112075,2025680,1284923,892086,626125,443077,312042,216274,146560,97026,1825561,1148719,787544,548763,388431,268783,184116,122642,80223,1695900,1066684,733566,512828,358924,249347,171241,113105,72879,0
2026-07-07T17:05:50.176003,20158602,2233028,1462230,1025943,726203,517749,367183,253734,174503,116252,2155037,1425895,998191,705966,503616,354614,245170,167407,110416,2202320,1418800,987644,699768,496559,350627,243835,165729,110244,2209797,1422367,987434,702037,496768,352668,244483,167694,111427,2188282,1404781,978088,688362,491981,347957,242424,165424,112056,2025871,1285038,892181,626106,443077,312004,216255,146541,97045,1825237,1148643,787544,548744,388431,268802,184116,122642,80223,1695480,1066837,733356,512733,358848,249366,171241,113105,72898,0
2026-07-07T17:05:50.313420,20158746,2232799,1462078,1025848,726108,517711,367145,253696,174465,116233,2155094,1425743,998096,705947,503597,354595,245170,167388,110454,2202320,1418838,987606,699729,496578,350627,243797,165729,110263,2209835,1422443,987472,702075,496788,352706,244503,167675,111427,2188358,1404800,977993,688324,491943,347919,242366,165367,112037,2025737,1284980,892143,626106,443077,312004,216255,146522,97045,1825275,1148777,787582,548763,388450,268802,184116,122623,80204,1695251,1066799,733337,512714,358886,249347,171241,113086,72898,0
2026-07-07T17:05:50.452952,20158872,2232856,1462116,1025829,726089,517692,367164,253696,174503,116195,2155475,1425838,998134,705928,503578,354633,245189,167427,110473,2201881,1418666,987567,699691,496559,350627,243797,165710,110263,2209701,1422481,987529,702095,496788,352706,244503,167675,111465,2188530,1404838,978012,688343,491962,347900,242309,165348,112037,2025547,1284923,892143,626106,443058,312023,216255,146522,97064,1825580,1148948,787601,548801,388450,268840,184116,122642,80184,1694793,1066742,733318,512752,358886,249328,171222,113067,72879,0
2026-07-07T17:05:50.570717,20159004,2232818,1462097,1025848,726070,517711,367164,253696,174522,116195,2155933,1425991,998172,705928,503597,354652,245208,167407,110435,2202110,1418705,987587,699710,496578,350608,243740,165710,110263,2209568,1422424,987529,702114,496807,352725,244503,167675,111427,2188511,1404800,977973,688304,491943,347881,242290,165348,112075,2025604,1284980,892143,626125,443077,312023,216274,146522,97084,1825618,1149025,787601,548820,388488,268859,184116,122642,80184,1694316,1066608,733261,512695,358886,249309,171222,113067,72860,0
2026-07-07T17:05:50.699951,20159133,2232799,1462078,1025810,726070,517730,367164,253677,174503,116176,2155838,1425991,998172,705928,503578,354652,245227,167407,110416,2201938,1418647,987625,699729,496578,350608,243759,165729,110282,2209491,1422386,987529,702114,496826,352706,244503,167655,111446,2188453,1404800,977916,688285,491905,347843,242233,165328,112075,2025661,1285018,892143,626125,443077,312042,216255,146522,97084,1825676,1149025,787582,548820,388469,268878,184135,122642,80165,1693954,1066589,733280,512714,358867,249290,171241,113086,72841,0
2026-07-07T17:05:50.817886,20159251,2232818,1462059,1025791,726070,517730,367183,253677,174503,116176,2156353,1426086,998172,705928,503559,354633,245189,167388,110435,2202053,1418705,987663,699729,496616,350627,243797,165767,110263,2209682,1422424,987548,702114,496768,352706,244522,167636,111446,2188377,1404705,977764,688228,491905,347843,242252,165328,112094,2025871,1285190,892219,626182,443077,312042,216274,146522,97084,1825637,1148948,787487,548839,388469,268898,184116,122661,80165,1694278,1066856,733356,512771,358867,249309,171260,113086,72879,0
2026-07-07T17:05:50.945254,20159378,2232780,1462078,1025791,726089,517730,367183,253677,174503,116157,2156639,1426162,998096,705909,503559,354633,245189,167388,110454,2202224,1418838,987663,699806,496711,350646,243797,165767,110282,2209663,1422443,987548,702152,496788,352706,244522,167636,111446,2188415,1404743,977783,688209,491905,347843,242233,165309,112094,2025947,1285209,892257,626163,443058,312023,216274,146522,97084,1825656,1148929,787506,548820,388488,268917,184097,122623,80127,1694507,1066761,733280,512771,358867,249328,171241,113067,72879,0
2026-07-07T17:05:51.088867,20159522,2232742,1462040,1025810,726089,517711,367202,253696,174522,116157,2156372,1425991,998039,705871,503559,354671,245189,167388,110454,2202186,1418800,987644,699825,496692,350646,243816,165786,110263,2209682,1422405,987548,702133,496788,352687,244503,167636,111408,2188377,1404686,977783,688209,491924,347843,242233,165309,112094,2025775,1285228,892276,626201,443096,312023,216312,146522,97064,1825790,1148967,787525,548820,388507,268898,184116,122623,80108,1694526,1066780,733299,512752,358829,249347,171260,113067,72860,0
2026-07-07T17:05:51.209378,20159641,2232780,1462001,1025810,726089,517692,367221,253696,174503,116157,2156753,1426105,998039,705890,503559,354671,245208,167407,110454,2202034,1418666,987587,699768,496673,350646,243816,165786,110244,2209797,1422424,987491,702152,496788,352687,244503,167636,111351,2188530,1404762,977897,688228,491943,347862,242252,165328,112113,2025775,1285209,892295,626220,443134,312023,216293,146484,97064,1825828,1149005,787525,548858,388469,268878,184097,122642,80089,1694259,1066913,733203,512733,358848,249366,171260,113067,72841,0
2026-07-07T17:05:51.328604,20159761,2232761,1462020,1025810,726089,517711,367240,253696,174503,116176,2156639,1426010,997982,705909,503540,354690,245208,167388,110492,2202053,1418685,987663,699844,496711,350666,243797,165786,110263,2210025,1422557,987510,702171,496788,352706,244483,167617,111370,2188511,1404724,977916,688266,491943,347843,242271,165328,112094,2025985,1285228,892276,626220,443153,312042,216312,146484,97084,1825676,1148986,787506,548839,388488,268898,184116,122623,80108,1694545,1066837,733127,512714,358810,249366,171241,113086,72841,0
2026-07-07T17:05:51.464866,20159896,2232818,1462001,1025867,726089,517692,367221,253677,174484,116195,2156524,1425972,998001,705909,503540,354728,245265,167369,110473,2201767,1418495,987625,699825,496730,350646,243816,165767,110244,2209949,1422481,987396,702114,496749,352687,244483,167598,111331,2188568,1404743,977935,688266,491943,347824,242252,165309,112075,2026195,1285209,892314,626239,443153,312023,216293,146503,97084,1825771,1149082,787544,548839,388488,268898,184116,122604,80108,1694526,1066894,733108,512676,358829,249347,171241,113086,72822,0
2026-07-07T17:05:51.603547,20160036,2232742,1461982,1025867,726089,517711,367202,253715,174484,116157,2156906,1425991,998001,705890,503559,354728,245246,167369,110454,2202301,1418609,987720,699844,496749,350666,243835,165767,110244,2210083,1422576,987434,702114,496749,352668,244464,167579,111312,2188644,1404800,977993,688324,491962,347881,242252,165328,112094,2026252,1285209,892353,626182,443153,312004,216255,146503,97084,1825676,1149082,787544,548858,388507,268898,184116,122604,80127,1694278,1066875,733070,512695,358829,249347,171241,113086,72803,0
2026-07-07T17:05:51.730552,20160164,2232742,1461982,1025886,726089,517730,367221,253715,174484,116176,2156639,1425895,997982,705947,503520,354766,245246,167388,110454,2202320,1418647,987739,699901,496768,350685,243835,165767,110244,2210064,1422634,987434,702152,496749,352668,244483,167579,111351,2188511,1404743,977954,688266,491924,347900,242252,165328,112094,2026023,1285152,892334,626182,443153,312004,216217,146503,97084,1825561,1149044,787487,548858,388507,268878,184097,122604,80127,1694030,1066761,733051,512695,358829,249347,171203,113067,72784,0
2026-07-07T17:05:51.871843,20160304,2232723,1461944,1025886,726051,517749,367202,253696,174465,116176,2157154,1426048,998020,705966,503501,354747,245265,167407,110473,2202396,1418800,987834,699939,496788,350723,243835,165786,110263,2210369,1422767,987548,702228,496768,352706,244483,167598,111370,2188511,1404686,977954,688247,491924,347919,242252,165328,112094,2026043,1285133,892334,626163,443172,312023,216217,146522,97103,1825504,1148967,787429,548839,388488,268878,184097,122604,80108,1693954,1066742,733070,512695,358791,249328,171184,113086,72784,0
